ID,Handle,Command,Title,Body HTML,Sort Order,Template Suffix,Updated At,Published,Published At,Published Scope,Image Src,Image Width,Image Height,Image Alt Text,Row #,Top Row,Must Match,Rule: Product Column,Rule: Relation,Rule: Condition,Product: ID,Product: Handle,Product: Position,Products Count,Metafield: title_tag [string],Metafield: description_tag [string],Metafield: title_tag [single_line_text_field]
466391761196,amethyst,MERGE,Amethyst kollekció,Tekintse meg Amethyst kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:55 +0200,TRUE,2023-12-05 14:40:39 +0100,web,,,,,6020,TRUE,any condition,Tag,Equals,amethyst,8896284066092,amethyst-oak-veneer-table-with-a-distressed-finish-and-black-steel-legs-160-x-90-cm,,1,,,Urban Home - Amethyst kollekció
466391793964,agostina,MERGE,Agostina kollekció,Tekintse meg Agostina kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:55 +0200,TRUE,2023-12-05 14:40:39 +0100,web,,,,,6021,TRUE,any condition,Tag,Equals,agostina,8896274530604,agostina-cushion-cover-100-cotton-with-beige-stripes-45-x-45-cm,,1,,,Urban Home - Agostina kollekció
466391892268,aleray,MERGE,Aleray kollekció,Tekintse meg Aleray kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:55 +0200,TRUE,2023-12-05 14:40:40 +0100,web,,,,,6022,TRUE,any condition,Tag,Equals,aleray,8896280723756,aleray-ceramic-vase-brown,,1,,,Urban Home - Aleray kollekció
466391859500,tabby,MERGE,Tabby kollekció,Tekintse meg Tabby kollekciónk összes darabját!,Best Selling,,2025-09-01 00:06:20 +0200,TRUE,2023-12-05 14:40:40 +0100,web,,,,,6023,TRUE,any condition,Tag,Equals,tabby,8896485327148,tabby-100-cotton-portable-pet-blanket-with-blue-and-grey-stripes-60-x-80-cm,,7,,,Urban Home - Tabby kollekció
466391925036,adelma,MERGE,Adelma kollekció,Tekintse meg Adelma kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:55 +0200,TRUE,2023-12-05 14:40:41 +0100,web,,,,,6030,TRUE,any condition,Tag,Equals,adelma,,,,0,,,Urban Home - Adelma kollekció
466391957804,rhet,MERGE,Rhet kollekció,Tekintse meg Rhet kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:55 +0200,TRUE,2023-12-05 14:40:41 +0100,web,,,,,6031,TRUE,any condition,Tag,Equals,rhet,8896451346732,rhet-metal-side-table-with-gold-finish-39-cm,,1,,,Urban Home - Rhet kollekció
466391990572,adhara,MERGE,Adhara kollekció,Tekintse meg Adhara kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:55 +0200,TRUE,2023-12-05 14:40:42 +0100,web,,,,,6032,TRUE,any condition,Tag,Equals,adhara,8896273121580,adhara-cushion-cover-100-cotton-in-white-45-x-45-cm,,1,,,Urban Home - Adhara kollekció
466392023340,trufa,MERGE,Trufa kollekció,Tekintse meg Trufa kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:55 +0200,TRUE,2023-12-05 14:40:42 +0100,web,,,,,6033,TRUE,any condition,Tag,Equals,trufa,8896496075052,trufa-100-cotton-portable-pet-blanket-with-mustard-and-white-backstitch-50-x-70-cm,,7,,,Urban Home - Trufa kollekció
466392056108,wrigley,MERGE,Wrigley kollekció,Tekintse meg Wrigley kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:56 +0200,TRUE,2023-12-05 14:40:43 +0100,web,,,,,6040,TRUE,any condition,Tag,Equals,wrigley,8896507380012,wrigley-blue-picture-60-x-90-cm,,2,,,Urban Home - Wrigley kollekció
466392088876,vicka,MERGE,Vicka kollekció,Tekintse meg Vicka kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:56 +0200,TRUE,2023-12-05 14:40:43 +0100,web,,,,,6042,TRUE,any condition,Tag,Equals,vicka,,,,0,,,Urban Home - Vicka kollekció
