ID,Handle,Command,Title,Body HTML,Sort Order,Template Suffix,Updated At,Published,Published At,Published Scope,Image Src,Image Width,Image Height,Image Alt Text,Row #,Top Row,Must Match,Rule: Product Column,Rule: Relation,Rule: Condition,Product: ID,Product: Handle,Product: Position,Products Count,Metafield: title_tag [string],Metafield: description_tag [string],Metafield: title_tag [single_line_text_field]
466390122796,delano,MERGE,Delano kollekció,Tekintse meg Delano kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:52 +0200,TRUE,2023-12-05 14:40:10 +0100,web,,,,,5933,TRUE,any condition,Tag,Equals,delano,,,,0,,,Urban Home - Delano kollekció
466390155564,christell,MERGE,Christell kollekció,Tekintse meg Christell kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:52 +0200,TRUE,2023-12-05 14:40:11 +0100,web,,,,,5934,TRUE,any condition,Tag,Equals,christell,8896325321004,christell-gold-glass-soap-dish,,1,,,Urban Home - Christell kollekció
466390188332,teia,MERGE,Teia kollekció,Tekintse meg Teia kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:52 +0200,TRUE,2023-12-05 14:40:11 +0100,web,,,,,5935,TRUE,any condition,Tag,Equals,teia,,,,0,,,Urban Home - Teia kollekció
466390221100,phant,MERGE,Phant kollekció,Tekintse meg Phant kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:52 +0200,TRUE,2023-12-05 14:40:12 +0100,web,,,,,5936,TRUE,any condition,Tag,Equals,phant,8896445677868,phant-table-lamp-in-metal-and-marble,,1,,,Urban Home - Phant kollekció
466390286636,kamelia,MERGE,Kamelia kollekció,Tekintse meg Kamelia kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:52 +0200,TRUE,2023-12-05 14:40:13 +0100,web,,,,,5937,TRUE,any condition,Tag,Equals,kamelia,,,,0,,,Urban Home - Kamelia kollekció
466390253868,tazu,MERGE,Tazu kollekció,Tekintse meg Tazu kollekciónk összes darabját!,Best Selling,,2025-09-01 00:09:50 +0200,TRUE,2023-12-05 14:40:12 +0100,web,,,,,5938,TRUE,any condition,Tag,Equals,tazu,8896489521452,tazu-100-linen-cushion-cover-in-light-grey-45-x-45-cm,,4,,,Urban Home - Tazu kollekció
466390319404,chia,MERGE,Chia kollekció,Tekintse meg Chia kollekciónk összes darabját!,Best Selling,,2025-09-01 00:09:38 +0200,TRUE,2023-12-05 14:40:13 +0100,web,,,,,5942,TRUE,any condition,Tag,Equals,chia,8896325255468,chia-pink-polyresin-toothbrush-holder,,3,,,Urban Home - Chia kollekció
466390352172,cintia,MERGE,Cintia kollekció,Tekintse meg Cintia kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:52 +0200,TRUE,2023-12-05 14:40:14 +0100,web,,,,,5945,TRUE,any condition,Tag,Equals,cintia,,,,0,,,Urban Home - Cintia kollekció
466390417708,the-essence,MERGE,The Essence kollekció,Tekintse meg The Essence kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:52 +0200,TRUE,2023-12-05 14:40:16 +0100,web,,,,,5946,TRUE,any condition,Tag,Equals,the essence,8896491258156,the-essence-diffuser-refill-200-ml,,1,,,Urban Home - The Essence kollekció
466390450476,ivonne,MERGE,Ivonne kollekció,Tekintse meg Ivonne kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:52 +0200,TRUE,2023-12-05 14:40:16 +0100,web,,,,,5947,TRUE,any condition,Tag,Equals,ivonne,8896383451436,ivonne-grey-velvet-chair,,2,,,Urban Home - Ivonne kollekció
