ID,Handle,Command,Title,Body HTML,Sort Order,Template Suffix,Updated At,Published,Published At,Published Scope,Image Src,Image Width,Image Height,Image Alt Text,Row #,Top Row,Must Match,Rule: Product Column,Rule: Relation,Rule: Condition,Product: ID,Product: Handle,Product: Position,Products Count,Metafield: title_tag [string],Metafield: description_tag [string],Metafield: title_tag [single_line_text_field]
466387140908,nyarai,MERGE,Nyarai kollekció,Tekintse meg Nyarai kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:48 +0200,TRUE,2023-12-05 14:39:08 +0100,web,,,,,5751,TRUE,any condition,Tag,Equals,nyarai,8896441286956,nyarai-rattan-shelf-with-natural-finish-58-x-25-cm,,1,,,Urban Home - Nyarai kollekció
466387173676,saula,MERGE,Saula kollekció,Tekintse meg Saula kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:48 +0200,TRUE,2023-12-05 14:39:08 +0100,web,,,,,5752,TRUE,any condition,Tag,Equals,saula,,,,0,,,Urban Home - Saula kollekció
466387206444,stearn,MERGE,Stearn kollekció,Tekintse meg Stearn kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:48 +0200,TRUE,2023-12-05 14:39:09 +0100,web,,,,,5753,TRUE,any condition,Tag,Equals,stearn,8896484278572,stearn-coat-rack-183-cm,,1,,,Urban Home - Stearn kollekció
466387239212,colomba,MERGE,Colomba kollekció,Tekintse meg Colomba kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:48 +0200,TRUE,2023-12-05 14:39:09 +0100,web,,,,,5754,TRUE,any condition,Tag,Equals,colomba,8896393117996,large-colomba-tray-made-from-natural-fibres,,1,,,Urban Home - Colomba kollekció
466387304748,ormela,MERGE,Ormela kollekció,Tekintse meg Ormela kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:48 +0200,TRUE,2023-12-05 14:39:11 +0100,web,,,,,5755,TRUE,any condition,Tag,Equals,ormela,8896443515180,ormela-rattan-shelving-unit-with-natural-finish-40-x-80-cm,,1,,,Urban Home - Ormela kollekció
466387271980,soumaya,MERGE,Soumaya kollekció,Tekintse meg Soumaya kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:48 +0200,TRUE,2023-12-05 14:39:10 +0100,web,,,,,5756,TRUE,any condition,Tag,Equals,soumaya,,,,0,,,Urban Home - Soumaya kollekció
466387337516,neria,MERGE,Neria kollekció,Tekintse meg Neria kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:48 +0200,TRUE,2023-12-05 14:39:11 +0100,web,,,,,5757,TRUE,any condition,Tag,Equals,neria,8896438468908,neria-bathroom-furniture-in-solid-teak-wood-with-natural-finish-120-x-45-cm,,1,,,Urban Home - Neria kollekció
466387403052,verenice,MERGE,Verenice kollekció,Tekintse meg Verenice kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:48 +0200,TRUE,2023-12-05 14:39:12 +0100,web,,,,,5758,TRUE,any condition,Tag,Equals,verenice,8896502432044,verenice-pouf-40-cm,,1,,,Urban Home - Verenice kollekció
466387370284,klevin,MERGE,Klevin kollekció,Tekintse meg Klevin kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:48 +0200,TRUE,2023-12-05 14:39:12 +0100,web,,,,,5759,TRUE,any condition,Tag,Equals,klevin,8896389382444,klevin-steel-and-rope-mirror-80-cm,,1,,,Urban Home - Klevin kollekció
466387435820,armande,MERGE,Armande kollekció,Tekintse meg Armande kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:48 +0200,TRUE,2023-12-05 14:39:13 +0100,web,,,,,5760,TRUE,any condition,Tag,Equals,armande,8896293536044,armande-oak-veneer-table-with-white-wash-finish-180-x-90-cm,,1,,,Urban Home - Armande kollekció
