ID,Handle,Command,Title,Body HTML,Sort Order,Template Suffix,Updated At,Published,Published At,Published Scope,Image Src,Image Width,Image Height,Image Alt Text,Row #,Top Row,Must Match,Rule: Product Column,Rule: Relation,Rule: Condition,Product: ID,Product: Handle,Product: Position,Products Count,Metafield: title_tag [string],Metafield: description_tag [string],Metafield: title_tag [single_line_text_field]
466395758892,vejer,MERGE,Vejer kollekció,Tekintse meg Vejer kollekciónk összes darabját!,Best Selling,,2025-09-01 00:02:42 +0200,TRUE,2023-12-05 14:41:47 +0100,web,,,,,6258,TRUE,any condition,Tag,Equals,vejer,8896501678380,vejer-large-multi-coloured-ceramic-bowl,,6,,,Urban Home - Vejer kollekció
466395791660,neida,MERGE,Neida kollekció,Tekintse meg Neida kollekciónk összes darabját!,Best Selling,,2025-08-16 11:06:04 +0200,TRUE,2023-12-05 14:41:48 +0100,web,,,,,6264,TRUE,any condition,Tag,Equals,neida,8896436568364,neida-rug-in-brown-wool-160-x-230-cm,,1,,,Urban Home - Neida kollekció
466395824428,hestia,MERGE,Hestia kollekció,Tekintse meg Hestia kollekciónk összes darabját!,Best Selling,,2025-08-16 11:06:04 +0200,TRUE,2023-12-05 14:41:48 +0100,web,,,,,6265,TRUE,any condition,Tag,Equals,hestia,,,,0,,,Urban Home - Hestia kollekció
466395857196,khasumi,MERGE,Khasumi kollekció,Tekintse meg Khasumi kollekciónk összes darabját!,Best Selling,,2025-08-16 11:06:04 +0200,TRUE,2023-12-05 14:41:48 +0100,web,,,,,6266,TRUE,any condition,Tag,Equals,khasumi,8896505839916,white-khasumi-chair,,3,,,Urban Home - Khasumi kollekció
466395889964,urgell,MERGE,Urgell kollekció,Tekintse meg Urgell kollekciónk összes darabját!,Best Selling,,2025-08-16 11:06:04 +0200,TRUE,2023-12-05 14:41:49 +0100,web,,,,,6269,TRUE,any condition,Tag,Equals,urgell,,,,0,,,Urban Home - Urgell kollekció
466395922732,banyoles,MERGE,Banyoles kollekció,Tekintse meg Banyoles kollekciónk összes darabját!,Best Selling,,2025-08-16 11:06:04 +0200,TRUE,2023-12-05 14:41:50 +0100,web,,,,,6270,TRUE,any condition,Tag,Equals,banyoles,8896298680620,banyoles-large-ceramic-bowl-in-brown,,5,,,Urban Home - Banyoles kollekció
466395955500,lisette,MERGE,Lisette kollekció,Tekintse meg Lisette kollekciónk összes darabját!,Best Selling,,2025-08-16 11:06:04 +0200,TRUE,2023-12-05 14:41:50 +0100,web,,,,,6275,TRUE,any condition,Tag,Equals,lisette,,,,0,,,Urban Home - Lisette kollekció
466395988268,kimjit,MERGE,Kimjit kollekció,Tekintse meg Kimjit kollekciónk összes darabját!,Best Selling,,2025-08-16 11:06:04 +0200,TRUE,2023-12-05 14:41:51 +0100,web,,,,,6276,TRUE,any condition,Tag,Equals,kimjit,8896389284140,kimjit-wall-light-in-rattan-with-natural-finish,,1,,,Urban Home - Kimjit kollekció
466396021036,shantay,MERGE,Shantay kollekció,Tekintse meg Shantay kollekciónk összes darabját!,Best Selling,,2025-08-16 11:06:04 +0200,TRUE,2023-12-05 14:41:51 +0100,web,,,,,6277,TRUE,any condition,Tag,Equals,shantay,8896478708012,shantay-bookcase-80-x-168-cm,,4,,,Urban Home - Shantay kollekció
466396053804,thianna,MERGE,Thianna kollekció,Tekintse meg Thianna kollekciónk összes darabját!,Best Selling,,2025-08-31 23:59:41 +0200,TRUE,2023-12-05 14:41:52 +0100,web,,,,,6281,TRUE,any condition,Tag,Equals,thianna,8896491913516,thianna-folding-outdoor-chair-in-terracotta-with-solid-acacia-wood-fsc-100,,4,,,Urban Home - Thianna kollekció
