ID,Handle,Command,Title,Body HTML,Sort Order,Template Suffix,Updated At,Published,Published At,Published Scope,Image Src,Image Width,Image Height,Image Alt Text,Row #,Top Row,Must Match,Rule: Product Column,Rule: Relation,Rule: Condition,Product: ID,Product: Handle,Product: Position,Products Count,Metafield: title_tag [string],Metafield: description_tag [string],Metafield: title_tag [single_line_text_field]
466384486700,zuleika,MERGE,Zuleika kollekció,Tekintse meg Zuleika kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:44 +0200,TRUE,2023-12-05 14:38:12 +0100,web,,,,,5593,TRUE,any condition,Tag,Equals,zuleika,,,,0,,,Urban Home - Zuleika kollekció
466384519468,boop,MERGE,Boop kollekció,Tekintse meg Boop kollekciónk összes darabját!,Best Selling,,2025-09-01 00:00:31 +0200,TRUE,2023-12-05 14:38:12 +0100,web,,,,,5594,TRUE,any condition,Tag,Equals,boop,8896313229612,boop-table-lamp-made-of-solid-red-wood-and-rubberwood,,1,,,Urban Home - Boop kollekció
466384552236,daianna,MERGE,Daianna kollekció,Tekintse meg Daianna kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:44 +0200,TRUE,2023-12-05 14:38:13 +0100,web,,,,,5595,TRUE,any condition,Tag,Equals,daianna,8896336396588,daianna-round-rug-100-maroon-cotton-120-cm,,2,,,Urban Home - Daianna kollekció
466384585004,dempsey,MERGE,Dempsey kollekció,Tekintse meg Dempsey kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:44 +0200,TRUE,2023-12-05 14:38:13 +0100,web,,,,,5597,TRUE,any condition,Tag,Equals,dempsey,8896341246252,dempsey-set-of-2-hanging-bauble-strings-made-from-grey-felt,,2,,,Urban Home - Dempsey kollekció
466384617772,nezz,MERGE,Nezz kollekció,Tekintse meg Nezz kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:44 +0200,TRUE,2023-12-05 14:38:19 +0100,web,,,,,5599,TRUE,any condition,Tag,Equals,nezz,8896438829356,nezz-set-of-two-shelves-in-solid-fir-and-black-steel-30-x-15-and-50-x-17-cm,,1,,,Urban Home - Nezz kollekció
466384650540,johana,MERGE,Johana kollekció,Tekintse meg Johana kollekciónk összes darabját!,Best Selling,,2025-09-01 00:01:14 +0200,TRUE,2023-12-05 14:38:20 +0100,web,,,,,5600,TRUE,any condition,Tag,Equals,johana,8896384925996,johana-marble-mortar,,3,,,Urban Home - Johana kollekció
466384683308,whatts,MERGE,Whatts kollekció,Tekintse meg Whatts kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:44 +0200,TRUE,2023-12-05 14:38:20 +0100,web,,,,,5603,TRUE,any condition,Tag,Equals,whatts,,,,0,,,Urban Home - Whatts kollekció
466384716076,temoc,MERGE,Temoc kollekció,Tekintse meg Temoc kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:44 +0200,TRUE,2023-12-05 14:38:21 +0100,web,,,,,5604,TRUE,any condition,Tag,Equals,temoc,,,,0,,,Urban Home - Temoc kollekció
466384748844,codie,MERGE,Codie kollekció,Tekintse meg Codie kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:44 +0200,TRUE,2023-12-05 14:38:22 +0100,web,,,,,5605,TRUE,any condition,Tag,Equals,codie,,,,0,,,Urban Home - Codie kollekció
466384781612,eloisa,MERGE,Eloisa kollekció,Tekintse meg Eloisa kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:44 +0200,TRUE,2023-12-05 14:38:22 +0100,web,,,,,5606,TRUE,any condition,Tag,Equals,eloisa,8896476774700,set-of-2-eloisa-ornaments-in-red-felt,,1,,,Urban Home - Eloisa kollekció
