ID,Handle,Command,Title,Body HTML,Sort Order,Template Suffix,Updated At,Published,Published At,Published Scope,Image Src,Image Width,Image Height,Image Alt Text,Row #,Top Row,Must Match,Rule: Product Column,Rule: Relation,Rule: Condition,Product: ID,Product: Handle,Product: Position,Products Count,Metafield: title_tag [string],Metafield: description_tag [string],Metafield: title_tag [single_line_text_field]
466412863788,malavella,MERGE,Malavella kollekció,Tekintse meg Malavella kollekciónk összes darabját!,Best Selling,,2025-08-16 11:06:29 +0200,TRUE,2023-12-05 14:46:55 +0100,web,,,,,7390,TRUE,any condition,Tag,Equals,malavella,8896410747180,malavella-curtain-100-lino-in-beige-140-x-270-cm,,2,,,Urban Home - Malavella kollekció
466412896556,yulia,MERGE,Yulia kollekció,Tekintse meg Yulia kollekciónk összes darabját!,Best Selling,,2025-08-16 11:06:29 +0200,TRUE,2023-12-05 14:46:55 +0100,web,,,,,7392,TRUE,any condition,Tag,Equals,yulia,,,,0,,,Urban Home - Yulia kollekció
466412929324,sirley,MERGE,Sirley kollekció,Tekintse meg Sirley kollekciónk összes darabját!,Best Selling,,2025-09-01 00:02:22 +0200,TRUE,2023-12-05 14:46:56 +0100,web,,,,,7393,TRUE,any condition,Tag,Equals,sirley,8896481952044,sirley-stackable-outdoor-chair-in-white-aluminium-and-texteline,,3,,,Urban Home - Sirley kollekció
466412962092,ania,MERGE,Ania kollekció,Tekintse meg Ania kollekciónk összes darabját!,Best Selling,,2025-08-16 11:06:29 +0200,TRUE,2023-12-05 14:46:56 +0100,web,,,,,7396,TRUE,any condition,Tag,Equals,ania,,,,0,,,Urban Home - Ania kollekció
466412994860,fleksa,MERGE,Fleksa kollekció,Tekintse meg Fleksa kollekciónk összes darabját!,Best Selling,,2025-08-29 13:43:35 +0200,TRUE,2023-12-05 14:46:57 +0100,web,,,,,7397,TRUE,any condition,Tag,Equals,fleksa,8896368771372,fleksa-round-side-table-in-black-metal-45-cm,,3,,,Urban Home - Fleksa kollekció
466413027628,marza,MERGE,Marza kollekció,Tekintse meg Marza kollekciónk összes darabját!,Best Selling,,2025-08-16 11:06:29 +0200,TRUE,2023-12-05 14:46:57 +0100,web,,,,,7400,TRUE,any condition,Tag,Equals,marza,8896416121132,marza-curtain-in-natural-and-beige-140-x-270-cm,,3,,,Urban Home - Marza kollekció
466413060396,carmin,MERGE,Carmin kollekció,Tekintse meg Carmin kollekciónk összes darabját!,Best Selling,,2025-08-16 11:06:29 +0200,TRUE,2023-12-05 14:46:58 +0100,web,,,,,7403,TRUE,any condition,Tag,Equals,carmin,,,,0,,,Urban Home - Carmin kollekció
466413093164,marilyn,MERGE,Marilyn kollekció,Tekintse meg Marilyn kollekciónk összes darabját!,Best Selling,,2025-08-16 11:06:29 +0200,TRUE,2023-12-05 14:46:58 +0100,web,,,,,7404,TRUE,any condition,Tag,Equals,marilyn,8896414515500,marilyn-stackable-outdoor-bistro-chair-with-arms-in-aluminium-and-synthetic-rattan-green-white,,4,,,Urban Home - Marilyn kollekció
466413125932,yeray,MERGE,Yeray kollekció,Tekintse meg Yeray kollekciónk összes darabját!,Best Selling,,2025-08-31 23:59:49 +0200,TRUE,2023-12-05 14:46:59 +0100,web,,,,,7408,TRUE,any condition,Tag,Equals,yeray,8896514982188,yeray-white-garden-chair,,1,,,Urban Home - Yeray kollekció
466413158700,adaluz,MERGE,Adaluz kollekció,Tekintse meg Adaluz kollekciónk összes darabját!,Best Selling,,2025-09-01 00:00:19 +0200,TRUE,2023-12-05 14:46:59 +0100,web,,,,,7409,TRUE,any condition,Tag,Equals,adaluz,8896272531756,adaluz-side-table-in-gold-coloured-metal-37-cm,,1,,,Urban Home - Adaluz kollekció
