ID,Handle,Command,Title,Body HTML,Sort Order,Template Suffix,Updated At,Published,Published At,Published Scope,Image Src,Image Width,Image Height,Image Alt Text,Row #,Top Row,Must Match,Rule: Product Column,Rule: Relation,Rule: Condition,Product: ID,Product: Handle,Product: Position,Products Count,Metafield: title_tag [string],Metafield: description_tag [string],Metafield: title_tag [single_line_text_field]
466383175980,rut,MERGE,Rut kollekció,Tekintse meg Rut kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:42 +0200,TRUE,2023-12-05 14:37:45 +0100,web,,,,,5502,TRUE,any condition,Tag,Equals,rut,8896455147820,rut-cushion-cover-in-maroon-linen-and-cotton-45-x-45-cm,,1,,,Urban Home - Rut kollekció
466383208748,nazaria,MERGE,Nazaria kollekció,Tekintse meg Nazaria kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:42 +0200,TRUE,2023-12-05 14:37:45 +0100,web,,,,,5503,TRUE,any condition,Tag,Equals,nazaria,8896435421484,nazaria-set-of-2-baskets-made-from-natural-fibre-rope-with-a-natural-finish-54-cm-58-cm,,1,,,Urban Home - Nazaria kollekció
466383241516,thai,MERGE,Thai kollekció,Tekintse meg Thai kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:42 +0200,TRUE,2023-12-05 14:37:46 +0100,web,,,,,5504,TRUE,any condition,Tag,Equals,thai,8896491192620,thai-set-2-baskets-natural,,1,,,Urban Home - Thai kollekció
466383274284,fiavina,MERGE,Fiavina kollekció,Tekintse meg Fiavina kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:42 +0200,TRUE,2023-12-05 14:37:47 +0100,web,,,,,5505,TRUE,any condition,Tag,Equals,fiavina,8896368640300,flavina-towel-rail-with-mirror,,1,,,Urban Home - Fiavina kollekció
466383307052,edgard,MERGE,Edgard kollekció,Tekintse meg Edgard kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:42 +0200,TRUE,2023-12-05 14:37:47 +0100,web,,,,,5506,TRUE,any condition,Tag,Equals,edgard,8896358449452,edgard-footstool,,1,,,Urban Home - Edgard kollekció
466383339820,thinh,MERGE,Thinh kollekció,Tekintse meg Thinh kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:42 +0200,TRUE,2023-12-05 14:37:48 +0100,web,,,,,5507,TRUE,any condition,Tag,Equals,thinh,8896492241196,thinh-table-200-x-95-cm,,8,,,Urban Home - Thinh kollekció
466383372588,mirna,MERGE,Mirna kollekció,Tekintse meg Mirna kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:42 +0200,TRUE,2023-12-05 14:37:48 +0100,web,,,,,5515,TRUE,any condition,Tag,Equals,mirna,,,,0,,,Urban Home - Mirna kollekció
466383405356,nydia,MERGE,Nydia kollekció,Tekintse meg Nydia kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:42 +0200,TRUE,2023-12-05 14:37:49 +0100,web,,,,,5516,TRUE,any condition,Tag,Equals,nydia,8896441319724,nydia-set-of-2-baskets-made-from-natural-fibres-with-a-natural-black-finish,,1,,,Urban Home - Nydia kollekció
466383438124,branda,MERGE,Branda kollekció,Tekintse meg Branda kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:42 +0200,TRUE,2023-12-05 14:37:50 +0100,web,,,,,5517,TRUE,any condition,Tag,Equals,branda,8896314704172,branda-mirror-60-x-120-cm,,1,,,Urban Home - Branda kollekció
466383470892,melisa,MERGE,Melisa kollekció,Tekintse meg Melisa kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:42 +0200,TRUE,2023-12-05 14:37:50 +0100,web,,,,,5518,TRUE,any condition,Tag,Equals,melisa,8896422805804,melisa-solid-munggur-wood-wall-panel-with-white-striped-45-cm,,1,,,Urban Home - Melisa kollekció
