ID,Handle,Command,Title,Body HTML,Sort Order,Template Suffix,Updated At,Published,Published At,Published Scope,Image Src,Image Width,Image Height,Image Alt Text,Row #,Top Row,Must Match,Rule: Product Column,Rule: Relation,Rule: Condition,Product: ID,Product: Handle,Product: Position,Products Count,Metafield: title_tag [string],Metafield: description_tag [string],Metafield: title_tag [single_line_text_field]
466188501292,tukrok,MERGE,Tükrök,<p>Tekintse meg széles tükör választékunkat!</p>,Best Selling,,2025-09-01 00:09:45 +0200,TRUE,2023-12-01 13:51:20 +0100,web,,,,,3570,TRUE,any condition,Tag,Equals,Tükrök,8896412451116,marco-gold-metal-wall-mirror-55-x-1505-cm,,71,Urban Home - Tükrök,Tekintse meg széles tükör választékunkat!,
466188534060,fali-dekoracio-es-kepkeretek,MERGE,Fali dekoráció és képkeretek,<p>Tekintse meg széles fali dekoráció és képkeret választékunkat!</p>,Best Selling,,2025-09-15 13:37:26 +0200,TRUE,2023-12-01 13:51:21 +0100,web,,,,,3641,TRUE,any condition,Tag,Equals,Fali dekoráció és képkeretek,9619854786860,tonol-barna-absztrakt-vaszonkep-180-x-140-cm,,109,Urban Home - Fali dekoráció és képkeretek,Tekintse meg széles fali dekoráció és képkeret választékunkat!,
466188566828,novenyek-kaspok,MERGE,"Növények, kaspók","<p>Tekintse meg széles növény, kaspó választékunkat!</p>",Best Selling,,2025-09-16 13:47:25 +0200,TRUE,2023-12-01 13:51:21 +0100,web,,,,,3750,TRUE,any condition,Tag,Equals,Növények és kaspók,9197516751148,mesterseges-bananfa-fekete-cserepben-210-cm,,86,"Urban Home - Növények, kaspók","Tekintse meg széles növény, kaspó választékunkat!",
466188599596,illatositok-illatgyertyak-es-gyertyatartok,MERGE,"Illatosítók, illatgyertyák és gyertyatartók","<p>Tekintse meg széles illatosító, illatgyertya és gyertyatartó választékunkat!</p>",Best Selling,,2025-09-08 16:15:27 +0200,TRUE,2024-02-27 10:43:39 +0100,web,,,,,3836,TRUE,any condition,Tag,Equals,Illatosítók és illatgyertyák és gyertyatartók,8896284000556,amer-spherical-candle-holder-in-brown-metal,,45,"Urban Home - Illatosítók, illatgyertyák és gyertyatartók","Tekintse meg széles illatosító, illatgyertya és gyertyatartó választékunkat!",
466188730668,allolampak,MERGE,Állólámpák,<p>Tekintse meg széles állólámpa választékunkat!</p>,Best Selling,,2025-09-15 13:09:10 +0200,TRUE,2023-12-01 13:51:24 +0100,web,,,,,3881,TRUE,any condition,Tag,Equals,Állólámpák,8896502006060,veleira-steel-floor-lamp,,32,Urban Home - Állólámpák,Tekintse meg széles állólámpa választékunkat!,
466188665132,konyhai-kiegeszitok,MERGE,Konyhai kiegészítők,<p>Tekintse meg széles konyhai kiegészítő választékunkat!</p>,Best Selling,,2025-09-12 13:38:10 +0200,TRUE,2023-12-01 13:51:23 +0100,web,,,,,3913,TRUE,any condition,Tag,Equals,Konyhai kiegészítők,8896378831148,hakon-solid-rain-tree-wood-side-table-with-carved-interior-30-x-30-cm,,340,Urban Home - Konyhai kiegészítők,Tekintse meg széles konyhai kiegészítő választékunkat!,
466188697900,lampaernyok-lampaburak,MERGE,"Lámpaernyők, lámpabúrák","<p>Tekintse meg széles lámpaernyő, lámpabúra választékunkat!</p>",Best Selling,,2025-09-11 19:49:27 +0200,TRUE,2023-12-01 13:51:23 +0100,web,,,,,4253,TRUE,any condition,Tag,Equals,Lámpaernyők és lámpabúrák,8896446791980,pontos-ceiling-lamp-shade-in-jute-with-a-natural-finish-50-cm,,48,"Urban Home - Lámpaernyők, lámpabúrák","Tekintse meg széles lámpaernyő, lámpabúra választékunkat!",
466189222188,kave-gallery,MERGE,Kave Gallery,Tekintse meg a Kave Gallery termékeit!,Best Selling,,2025-06-20 15:00:01 +0200,,,web,,,,,4299,TRUE,all conditions,Tag,Equals,Kave Gallery,8896506593580,wild-pig-painting,,31,Urban Home - Kave Gallery,,
466188632364,kiegeszitok,MERGE,Kiegészítők,<p>Tekintse meg széles kiegészítő választékunkat!</p>,Best Selling,,2025-09-13 13:34:41 +0200,TRUE,2023-12-01 13:51:22 +0100,web,,,,,4330,TRUE,any condition,Tag,Equals,Kiegészítők,9654080995628,100-pamut-fuggo-szervezo-a-pecky-szekrenyhez-40-x-55-cm,,583,Urban Home - Kiegészítők,Tekintse meg széles kiegészítő választékunkat!,
466373280044,francela,MERGE,Francela kollekció,Tekintse meg Francela kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:27 +0200,TRUE,2023-12-05 14:34:12 +0100,web,,,,,4913,TRUE,any condition,Tag,Equals,francela,,,,0,,,Urban Home - Francela kollekció
