ID,Handle,Command,Title,Body HTML,Sort Order,Template Suffix,Updated At,Published,Published At,Published Scope,Image Src,Image Width,Image Height,Image Alt Text,Row #,Top Row,Must Match,Rule: Product Column,Rule: Relation,Rule: Condition,Product: ID,Product: Handle,Product: Position,Products Count,Metafield: title_tag [string],Metafield: description_tag [string],Metafield: title_tag [single_line_text_field]
466409914668,melva,MERGE,Melva kollekció,Tekintse meg Melva kollekciónk összes darabját!,Best Selling,,2025-08-16 11:06:24 +0200,TRUE,2023-12-05 14:46:04 +0100,web,,,,,7201,TRUE,any condition,Tag,Equals,melva,,,,0,,,Urban Home - Melva kollekció
466409947436,hila,MERGE,Hila kollekció,Tekintse meg Hila kollekciónk összes darabját!,Best Selling,,2025-08-16 11:06:24 +0200,TRUE,2023-12-05 14:46:04 +0100,web,,,,,7202,TRUE,any condition,Tag,Equals,hila,8896381190444,hila-ceiling-lamp-screen-in-white-paper-with-natural-wood-veneer-55-cm,,5,,,Urban Home - Hila kollekció
466409980204,neade,MERGE,Neade kollekció,Tekintse meg Neade kollekciónk összes darabját!,Best Selling,,2025-08-16 11:06:24 +0200,TRUE,2023-12-05 14:46:05 +0100,web,,,,,7205,TRUE,any condition,Tag,Equals,neade,8896435716396,neade-rug-polypropylene-and-cotton-in-beige-200-x-300-cm,,1,,,Urban Home - Neade kollekció
466410012972,trixie,MERGE,Trixie kollekció,Tekintse meg Trixie kollekciónk összes darabját!,Best Selling,,2025-08-16 11:06:24 +0200,TRUE,2023-12-05 14:46:06 +0100,web,,,,,7206,TRUE,any condition,Tag,Equals,trixie,8896495747372,trixie-glass-cabinet-70-x-143-cm,,1,,,Urban Home - Trixie kollekció
466410045740,anatolia,MERGE,Anatolia kollekció,Tekintse meg Anatolia kollekciónk összes darabját!,Best Selling,,2025-08-16 11:06:24 +0200,TRUE,2023-12-05 14:46:06 +0100,web,,,,,7207,TRUE,any condition,Tag,Equals,anatolia,8896286032172,anatolia-metal-ceiling-light-with-black-painted-finish-and-gold-coloured-detail,,1,,,Urban Home - Anatolia kollekció
466410078508,nasia,MERGE,Nasia kollekció,Tekintse meg Nasia kollekciónk összes darabját!,Best Selling,,2025-08-16 11:06:24 +0200,TRUE,2023-12-05 14:46:06 +0100,web,,,,,7208,TRUE,any condition,Tag,Equals,nasia,,,,0,,,Urban Home - Nasia kollekció
466410111276,binisalem,MERGE,Binisalem kollekció,Tekintse meg Binisalem kollekciónk összes darabját!,Best Selling,,2025-08-16 11:06:24 +0200,TRUE,2023-12-05 14:46:07 +0100,web,,,,,7209,TRUE,any condition,Tag,Equals,binisalem,8896304972076,binisalem-ceiling-lamp-shade-in-white-and-mustard-50-cm,,3,,,Urban Home - Binisalem kollekció
466410144044,nectaire,MERGE,Nectaire kollekció,Tekintse meg Nectaire kollekciónk összes darabját!,Best Selling,,2025-08-16 11:06:25 +0200,TRUE,2023-12-05 14:46:08 +0100,web,,,,,7212,TRUE,any condition,Tag,Equals,nectaire,8896436404524,nectaire-rug-cotton-and-polypropylene-in-white-200-x-300-cm,,1,,,Urban Home - Nectaire kollekció
466410176812,lindiwe,MERGE,Lindiwe kollekció,Tekintse meg Lindiwe kollekciónk összes darabját!,Best Selling,,2025-08-16 11:06:25 +0200,TRUE,2023-12-05 14:46:08 +0100,web,,,,,7213,TRUE,any condition,Tag,Equals,lindiwe,,,,0,,,Urban Home - Lindiwe kollekció
466410209580,sheilyn,MERGE,Sheilyn kollekció,Tekintse meg Sheilyn kollekciónk összes darabját!,Best Selling,,2025-08-16 11:06:25 +0200,TRUE,2023-12-05 14:46:09 +0100,web,,,,,7214,TRUE,any condition,Tag,Equals,sheilyn,8896479101228,sheilyn-light-brown-irregular-bowl,,4,,,Urban Home - Sheilyn kollekció
