ID,Handle,Command,Title,Body HTML,Sort Order,Template Suffix,Updated At,Published,Published At,Published Scope,Image Src,Image Width,Image Height,Image Alt Text,Row #,Top Row,Must Match,Rule: Product Column,Rule: Relation,Rule: Condition,Product: ID,Product: Handle,Product: Position,Products Count,Metafield: title_tag [string],Metafield: description_tag [string],Metafield: title_tag [single_line_text_field]
466382192940,tamya,MERGE,Tamya kollekció,Tekintse meg Tamya kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:40 +0200,TRUE,2023-12-05 14:37:25 +0100,web,,,,,5452,TRUE,any condition,Tag,Equals,tamya,,,,0,,,Urban Home - Tamya kollekció
466382225708,tersilia,MERGE,Tersilia kollekció,Tekintse meg Tersilia kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:40 +0200,TRUE,2023-12-05 14:37:26 +0100,web,,,,,5453,TRUE,any condition,Tag,Equals,tersilia,8896491061548,tersilia-tea-set-in-brown-ceramic,,3,,,Urban Home - Tersilia kollekció
466382258476,nils,MERGE,Nils kollekció,Tekintse meg Nils kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:40 +0200,TRUE,2023-12-05 14:37:26 +0100,web,,,,,5456,TRUE,any condition,Tag,Equals,nils,8896439845164,nils-shelves-in-steel-with-black-finish-37-x-375-cm,,2,,,Urban Home - Nils kollekció
466382291244,dialma,MERGE,Dialma kollekció,Tekintse meg Dialma kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:40 +0200,TRUE,2023-12-05 14:37:27 +0100,web,,,,,5458,TRUE,any condition,Tag,Equals,dialma,8896342655276,dialma-table-lamp-with-brown-flex,,1,,,Urban Home - Dialma kollekció
466382356780,vedel,MERGE,Vedel kollekció,Tekintse meg Vedel kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:41 +0200,TRUE,2023-12-05 14:37:28 +0100,web,,,,,5459,TRUE,any condition,Tag,Equals,vedel,8896388858156,kenta-solid-teak-towel-rack-40-x-5-cm,,1,,,Urban Home - Vedel kollekció
466382324012,kevya,MERGE,Kevya kollekció,Tekintse meg Kevya kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:40 +0200,TRUE,2023-12-05 14:37:27 +0100,web,,,,,5460,TRUE,any condition,Tag,Equals,kevya,8896397476140,light-grey-kevya-rocking-chair,,1,,,Urban Home - Kevya kollekció
466382389548,epifania,MERGE,Epifania kollekció,Tekintse meg Epifania kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:41 +0200,TRUE,2023-12-05 14:37:28 +0100,web,,,,,5461,TRUE,any condition,Tag,Equals,epifania,,,,0,,,Urban Home - Epifania kollekció
466382422316,eumelia,MERGE,Eumelia kollekció,Tekintse meg Eumelia kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:41 +0200,TRUE,2023-12-05 14:37:29 +0100,web,,,,,5462,TRUE,any condition,Tag,Equals,eumelia,8896365723948,eumelia-transparent-glass-teapot-with-bamboo-lid,,2,,,Urban Home - Eumelia kollekció
466382487852,dianela,MERGE,Dianela kollekció,Tekintse meg Dianela kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:41 +0200,TRUE,2023-12-05 14:37:31 +0100,web,,,,,5464,TRUE,any condition,Tag,Equals,dianela,8896342688044,dianela-table-lamp-with-grey-flex,,1,,,Urban Home - Dianela kollekció
466382455084,teg,MERGE,Teg kollekció,Tekintse meg Teg kollekciónk összes darabját!,Best Selling,,2025-08-31 23:59:40 +0200,TRUE,2023-12-05 14:37:29 +0100,web,,,,,5465,TRUE,any condition,Tag,Equals,teg,8896489718060,teg-triangular-shelf-in-steel-with-black-finish-40-x-20-cm,,2,,,Urban Home - Teg kollekció
