ID,Handle,Command,Title,Body HTML,Sort Order,Template Suffix,Updated At,Published,Published At,Published Scope,Image Src,Image Width,Image Height,Image Alt Text,Row #,Top Row,Must Match,Rule: Product Column,Rule: Relation,Rule: Condition,Product: ID,Product: Handle,Product: Position,Products Count,Metafield: title_tag [string],Metafield: description_tag [string],Metafield: title_tag [single_line_text_field]
466385830188,stared,MERGE,Stared kollekció,Tekintse meg Stared kollekciónk összes darabját!,Best Selling,,2025-09-01 00:02:23 +0200,TRUE,2023-12-05 14:38:43 +0100,web,,,,,5669,TRUE,any condition,Tag,Equals,stared,8896484245804,stared-planter,,1,,,Urban Home - Stared kollekció
466385862956,maren,MERGE,Maren kollekció,Tekintse meg Maren kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:46 +0200,TRUE,2023-12-05 14:38:43 +0100,web,,,,,5670,TRUE,any condition,Tag,Equals,maren,8896477331756,set-of-two-100-organic-cotton-gots-maren-bandanas-in-beige-and-pink-polka-dots,,1,,,Urban Home - Maren kollekció
466385895724,vania,MERGE,Vania kollekció,Tekintse meg Vania kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:46 +0200,TRUE,2023-12-05 14:38:44 +0100,web,,,,,5671,TRUE,any condition,Tag,Equals,vania,,,,0,,,Urban Home - Vania kollekció
466385961260,vicenza,MERGE,Vicenza kollekció,Tekintse meg Vicenza kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:46 +0200,TRUE,2023-12-05 14:38:45 +0100,web,,,,,5672,TRUE,any condition,Tag,Equals,vicenza,,,,0,,,Urban Home - Vicenza kollekció
466385928492,georg,MERGE,Georg kollekció,Tekintse meg Georg kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:46 +0200,TRUE,2023-12-05 14:38:44 +0100,web,,,,,5673,TRUE,any condition,Tag,Equals,georg,8896374898988,georg-solid-mango-wood-single-door-tv-stand-with-cane-120-x-50-cm,,2,,,Urban Home - Georg kollekció
466385994028,vyara,MERGE,Vyara kollekció,Tekintse meg Vyara kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:46 +0200,TRUE,2023-12-05 14:38:45 +0100,web,,,,,5675,TRUE,any condition,Tag,Equals,vyara,8896504660268,vyara-wall-lamp-made-from-metal-with-a-black-finish,,1,,,Urban Home - Vyara kollekció
466386026796,marco,MERGE,Marco kollekció,Tekintse meg Marco kollekciónk összes darabját!,Best Selling,,2025-09-01 00:01:42 +0200,TRUE,2023-12-05 14:38:46 +0100,web,,,,,5676,TRUE,any condition,Tag,Equals,marco,8896412451116,marco-gold-metal-wall-mirror-55-x-1505-cm,,4,,,Urban Home - Marco kollekció
466386059564,lupe,MERGE,Lupe kollekció,Tekintse meg Lupe kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:46 +0200,TRUE,2023-12-05 14:38:46 +0100,web,,,,,5680,TRUE,any condition,Tag,Equals,lupe,8896477266220,set-of-two-100-organic-cotton-gots-lupe-bandanas-in-beige-and-turquoise,,1,,,Urban Home - Lupe kollekció
466386092332,bjorg,MERGE,Bjorg kollekció,Tekintse meg Bjorg kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:46 +0200,TRUE,2023-12-05 14:38:47 +0100,web,,,,,5681,TRUE,any condition,Tag,Equals,bjorg,,,,0,,,Urban Home - Bjorg kollekció
466386125100,tamim,MERGE,Tamim kollekció,Tekintse meg Tamim kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:46 +0200,TRUE,2023-12-05 14:38:47 +0100,web,,,,,5682,TRUE,any condition,Tag,Equals,tamim,8896487883052,tamim-set-of-2-cement-pots-with-natural-finish-17-cm-22-cm,,1,,,Urban Home - Tamim kollekció
