ID,Handle,Command,Title,Body HTML,Sort Order,Template Suffix,Updated At,Published,Published At,Published Scope,Image Src,Image Width,Image Height,Image Alt Text,Row #,Top Row,Must Match,Rule: Product Column,Rule: Relation,Rule: Condition,Product: ID,Product: Handle,Product: Position,Products Count,Metafield: title_tag [string],Metafield: description_tag [string],Metafield: title_tag [single_line_text_field]
466381537580,trap,MERGE,Trap kollekció,Tekintse meg Trap kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:39 +0200,TRUE,2023-12-05 14:37:12 +0100,web,,,,,5428,TRUE,any condition,Tag,Equals,trap,8896338460972,dark-brown-trap-chair,,1,,,Urban Home - Trap kollekció
466381570348,aberash,MERGE,Aberash kollekció,Tekintse meg Aberash kollekciónk összes darabját!,Best Selling,,2025-09-01 00:00:18 +0200,TRUE,2023-12-05 14:37:13 +0100,web,,,,,5429,TRUE,any condition,Tag,Equals,aberash,8896270827820,aberash-solid-white-cedarwood-and-grey-cord-headboard-for-160-cm-beds,,1,,,Urban Home - Aberash kollekció
466381603116,cosima,MERGE,Cosima kollekció,Tekintse meg Cosima kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:39 +0200,TRUE,2023-12-05 14:37:13 +0100,web,,,,,5430,TRUE,any condition,Tag,Equals,cosima,,,,0,,,Urban Home - Cosima kollekció
466381668652,eliptrick,MERGE,Eliptrick kollekció,Tekintse meg Eliptrick kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:40 +0200,TRUE,2023-12-05 14:37:14 +0100,web,,,,,5431,TRUE,any condition,Tag,Equals,eliptrick,8896360317228,eliptic-mirror-80-cm,,1,,,Urban Home - Eliptrick kollekció
466381635884,teodelina,MERGE,Teodelina kollekció,Tekintse meg Teodelina kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:39 +0200,TRUE,2023-12-05 14:37:14 +0100,web,,,,,5432,TRUE,any condition,Tag,Equals,teodelina,8896490733868,teodelina-light-up-star-in-gold,,1,,,Urban Home - Teodelina kollekció
466381701420,vestra,MERGE,Vestra kollekció,Tekintse meg Vestra kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:40 +0200,TRUE,2023-12-05 14:37:15 +0100,web,,,,,5433,TRUE,any condition,Tag,Equals,vestra,8896502563116,vestrawood-and-green-marble-rolling-pin,,1,,,Urban Home - Vestra kollekció
466381734188,kyle,MERGE,Kyle kollekció,Tekintse meg Kyle kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:40 +0200,TRUE,2023-12-05 14:37:15 +0100,web,,,,,5434,TRUE,any condition,Tag,Equals,kyle,8896391643436,kyle-wardrobe-85-x-140-cm,,1,,,Urban Home - Kyle kollekció
466381766956,natesa,MERGE,Natesa kollekció,Tekintse meg Natesa kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:40 +0200,TRUE,2023-12-05 14:37:16 +0100,web,,,,,5435,TRUE,any condition,Tag,Equals,natesa,8896434110764,natesa-solid-teak-wood-and-leather-headboard-for-160-cm-beds,,1,,,Urban Home - Natesa kollekció
466381799724,tadea,MERGE,Tadea kollekció,Tekintse meg Tadea kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:40 +0200,TRUE,2023-12-05 14:37:17 +0100,web,,,,,5436,TRUE,any condition,Tag,Equals,tadea,,,,0,,,Urban Home - Tadea kollekció
466381832492,talin,MERGE,Talin kollekció,Tekintse meg Talin kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:40 +0200,TRUE,2023-12-05 14:37:18 +0100,web,,,,,5437,TRUE,any condition,Tag,Equals,talin,8896487325996,talin-abstract-painting-beige-60-x-90-cm,,1,,,Urban Home - Talin kollekció
