ID,Handle,Command,Title,Body HTML,Sort Order,Template Suffix,Updated At,Published,Published At,Published Scope,Image Src,Image Width,Image Height,Image Alt Text,Row #,Top Row,Must Match,Rule: Product Column,Rule: Relation,Rule: Condition,Product: ID,Product: Handle,Product: Position,Products Count,Metafield: title_tag [string],Metafield: description_tag [string],Metafield: title_tag [single_line_text_field]
466375639340,slad,MERGE,Slad kollekció,Tekintse meg Slad kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:31 +0200,TRUE,2023-12-05 14:35:03 +0100,web,,,,,5060,TRUE,any condition,Tag,Equals,slad,8896506396972,white-slad-barstool-height-74-cm,,3,,,Urban Home - Slad kollekció
466375672108,macre,MERGE,Macre kollekció,Tekintse meg Macre kollekciónk összes darabját!,Best Selling,,2025-08-19 13:38:29 +0200,TRUE,2023-12-05 14:35:04 +0100,web,,,,,5063,TRUE,any condition,Tag,Equals,macre,8896404291884,macre-beige-travertine-toothbrush-holder,,3,,,Urban Home - Macre kollekció
466375704876,aima,MERGE,Aima kollekció,Tekintse meg Aima kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:31 +0200,TRUE,2023-12-05 14:35:04 +0100,web,,,,,5066,TRUE,any condition,Tag,Equals,aima,8896276300076,aima-cushion-cover-in-beige-and-white-45-x-45-cm,,2,,,Urban Home - Aima kollekció
466375737644,matie,MERGE,Matie kollekció,Tekintse meg Matie kollekciónk összes darabját!,Best Selling,,2025-09-01 00:06:03 +0200,TRUE,2023-12-05 14:35:05 +0100,web,,,,,5068,TRUE,any condition,Tag,Equals,matie,8896417104172,matie-set-of-2-cotton-and-linen-napkins-in-brown-check,,2,,,Urban Home - Matie kollekció
466375770412,zayma,MERGE,Zayma kollekció,Tekintse meg Zayma kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:31 +0200,TRUE,2023-12-05 14:35:06 +0100,web,,,,,5070,TRUE,any condition,Tag,Equals,zayma,,,,0,,,Urban Home - Zayma kollekció
466375803180,keilar,MERGE,Keilar kollekció,Tekintse meg Keilar kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:31 +0200,TRUE,2023-12-05 14:35:06 +0100,web,,,,,5071,TRUE,any condition,Tag,Equals,keilar,,,,0,,,Urban Home - Keilar kollekció
466375835948,malira,MERGE,Malira kollekció,Tekintse meg Malira kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:31 +0200,TRUE,2023-12-05 14:35:07 +0100,web,,,,,5072,TRUE,any condition,Tag,Equals,malira,8896376930604,graphite-malira-table-60-x-60-cm,,1,,,Urban Home - Malira kollekció
466375868716,yessira,MERGE,Yessira kollekció,Tekintse meg Yessira kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:31 +0200,TRUE,2023-12-05 14:35:07 +0100,web,,,,,5073,TRUE,any condition,Tag,Equals,yessira,8896515080492,yessira-natural-fibre-clothes-basket-55-cm,,2,,,Urban Home - Yessira kollekció
466375901484,beyla,MERGE,Beyla kollekció,Tekintse meg Beyla kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:31 +0200,TRUE,2023-12-05 14:35:08 +0100,web,,,,,5075,TRUE,any condition,Tag,Equals,beyla,8896303956268,beyla-solid-oak-and-oak-veneer-2-door-tv-stand-180-x-495-cm-fsc-100,,4,,,Urban Home - Beyla kollekció
466375934252,masha,MERGE,Masha kollekció,Tekintse meg Masha kollekciónk összes darabját!,Best Selling,,2025-08-16 11:05:31 +0200,TRUE,2023-12-05 14:35:14 +0100,web,,,,,5079,TRUE,any condition,Tag,Equals,masha,8896416842028,masha-set-of-2-white-linen-and-cotton-napkins-with-embroidered-leaves-in-gold-lurex,,2,,,Urban Home - Masha kollekció
