ID,Handle,Command,Title,Body HTML,Sort Order,Template Suffix,Updated At,Published,Published At,Published Scope,Image Src,Image Width,Image Height,Image Alt Text,Row #,Top Row,Must Match,Rule: Product Column,Rule: Relation,Rule: Condition,Product: ID,Product: Handle,Product: Position,Products Count,Metafield: title_tag [string],Metafield: description_tag [string],Metafield: title_tag [single_line_text_field]
466411225388,florina,MERGE,Florina kollekció,Tekintse meg Florina kollekciónk összes darabját!,Best Selling,,2025-08-16 11:06:26 +0200,TRUE,2023-12-05 14:46:26 +0100,web,,,,,7281,TRUE,any condition,Tag,Equals,florina,,,,0,,,Urban Home - Florina kollekció
466411290924,maie,MERGE,Maie kollekció,Tekintse meg Maie kollekciónk összes darabját!,Best Selling,,2025-08-16 11:06:26 +0200,TRUE,2023-12-05 14:46:27 +0100,web,,,,,7282,TRUE,any condition,Tag,Equals,maie,8896408846636,maie-mustard-mustard-wool-and-viscose-rug-160-x-230cm,,1,,,Urban Home - Maie kollekció
466411258156,hina,MERGE,Hina kollekció,Tekintse meg Hina kollekciónk összes darabját!,Best Selling,,2025-08-16 11:06:26 +0200,TRUE,2023-12-05 14:46:26 +0100,web,,,,,7283,TRUE,any condition,Tag,Equals,hina,8896381387052,hina-transparent-glass-whisky-bottle,,1,,,Urban Home - Hina kollekció
466411323692,sadashi,MERGE,Sadashi kollekció,Tekintse meg Sadashi kollekciónk összes darabját!,Best Selling,,2025-08-16 11:06:26 +0200,TRUE,2023-12-05 14:46:27 +0100,web,,,,,7284,TRUE,any condition,Tag,Equals,sadashi,8896393576748,large-sadashi-bowl-in-black-and-white-porcelain,,1,,,Urban Home - Sadashi kollekció
466411356460,lonela,MERGE,Lonela kollekció,Tekintse meg Lonela kollekciónk összes darabját!,Best Selling,,2025-08-30 13:40:06 +0200,TRUE,2023-12-05 14:46:28 +0100,web,,,,,7285,TRUE,any condition,Tag,Equals,lonela,8896400654636,lonela-wall-lamp-in-metal-with-brass-finish,,4,,,Urban Home - Lonela kollekció
466411389228,dalias,MERGE,Dalias kollekció,Tekintse meg Dalias kollekciónk összes darabját!,Best Selling,,2025-08-16 11:06:27 +0200,TRUE,2023-12-05 14:46:28 +0100,web,,,,,7289,TRUE,any condition,Tag,Equals,dalias,,,,0,,,Urban Home - Dalias kollekció
466411421996,moorley,MERGE,Moorley kollekció,Tekintse meg Moorley kollekciónk összes darabját!,Best Selling,,2025-08-16 11:06:27 +0200,TRUE,2023-12-05 14:46:29 +0100,web,,,,,7290,TRUE,any condition,Tag,Equals,moorley,8896427524396,moorley-transparent-glass-bowl,,2,,,Urban Home - Moorley kollekció
466411454764,magin,MERGE,Magin kollekció,Tekintse meg Magin kollekciónk összes darabját!,Best Selling,,2025-08-16 11:06:27 +0200,TRUE,2023-12-05 14:46:29 +0100,web,,,,,7292,TRUE,any condition,Tag,Equals,magin,8896407175468,magin-wool-rug-in-beige-and-mustard-160-x-230-cm,,1,,,Urban Home - Magin kollekció
466411487532,ane,MERGE,Ane kollekció,Tekintse meg Ane kollekciónk összes darabját!,Best Selling,,2025-08-16 11:06:27 +0200,TRUE,2023-12-05 14:46:30 +0100,web,,,,,7293,TRUE,any condition,Tag,Equals,ane,8896286130476,ane-set-of-4-christmas-star-balls-decorations,,1,,,Urban Home - Ane kollekció
466411520300,compo,MERGE,Compo kollekció,Tekintse meg Compo kollekciónk összes darabját!,Best Selling,,2025-08-16 11:06:27 +0200,TRUE,2023-12-05 14:46:31 +0100,web,,,,,7294,TRUE,any condition,Tag,Equals,compo,8896332300588,compo-bench-in-grey-and-black-metal-structure-130-cm,,10,,,Urban Home - Compo kollekció
