ID,Handle,Command,Title,Body HTML,Sort Order,Template Suffix,Updated At,Published,Published At,Published Scope,Image Src,Image Width,Image Height,Image Alt Text,Row #,Top Row,Must Match,Rule: Product Column,Rule: Relation,Rule: Condition,Product: ID,Product: Handle,Product: Position,Products Count,Metafield: title_tag [string],Metafield: description_tag [string],Metafield: title_tag [single_line_text_field]
466406277420,natala,MERGE,Natala kollekció,Tekintse meg Natala kollekciónk összes darabját!,Best Selling,,2025-08-16 11:06:19 +0200,TRUE,2023-12-05 14:44:58 +0100,web,,,,,6975,TRUE,any condition,Tag,Equals,natala,8896433553708,natala-100-cotton-semicircle-and-rectangle-cushion-cover-blue-45-x-45-cm,,2,,,Urban Home - Natala kollekció
466406310188,nathaya,MERGE,Nathaya kollekció,Tekintse meg Nathaya kollekciónk összes darabját!,Best Selling,,2025-08-16 11:06:19 +0200,TRUE,2023-12-05 14:44:58 +0100,web,,,,,6977,TRUE,any condition,Tag,Equals,nathaya,8896434569516,nathaya-bamboo-ceiling-lampshade-with-a-natural-finish-46-cm,,3,,,Urban Home - Nathaya kollekció
466406342956,nadra,MERGE,Nadra kollekció,Tekintse meg Nadra kollekciónk összes darabját!,Best Selling,,2025-08-16 11:06:19 +0200,TRUE,2023-12-05 14:44:59 +0100,web,,,,,6980,TRUE,any condition,Tag,Equals,nadra,8896430801196,nadra-solid-teak-wood-and-rattan-armchair,,1,,,Urban Home - Nadra kollekció
466406375724,nyla,MERGE,Nyla kollekció,Tekintse meg Nyla kollekciónk összes darabját!,Best Selling,,2025-08-16 11:06:19 +0200,TRUE,2023-12-05 14:44:59 +0100,web,,,,,6981,TRUE,any condition,Tag,Equals,nyla,,,,0,,,Urban Home - Nyla kollekció
466406408492,sarisha,MERGE,Sarisha kollekció,Tekintse meg Sarisha kollekciónk összes darabját!,Best Selling,,2025-08-16 11:06:19 +0200,TRUE,2023-12-05 14:45:00 +0100,web,,,,,6982,TRUE,any condition,Tag,Equals,sarisha,8896475463980,sarisha-round-pouffe-in-white-fleece-60-cm,,2,,,Urban Home - Sarisha kollekció
466406441260,itri,MERGE,Itri kollekció,Tekintse meg Itri kollekciónk összes darabját!,Best Selling,,2025-08-16 11:06:19 +0200,TRUE,2023-12-05 14:45:00 +0100,web,,,,,6984,TRUE,any condition,Tag,Equals,itri,8896383254828,itri-100-cotton-multi-colour-rhombus-cushion-cover-white-45-x-45-cm,,1,,,Urban Home - Itri kollekció
466406474028,yalve,MERGE,Yalve kollekció,Tekintse meg Yalve kollekciónk összes darabját!,Best Selling,,2025-08-16 11:06:19 +0200,TRUE,2023-12-05 14:45:01 +0100,web,,,,,6985,TRUE,any condition,Tag,Equals,yalve,8896511377708,yandi-ceramic-vase-with-a-beige-finish-355-cm,,1,,,Urban Home - Yalve kollekció
466406506796,beida,MERGE,Beida kollekció,Tekintse meg Beida kollekciónk összes darabját!,Best Selling,,2025-08-16 11:06:19 +0200,TRUE,2023-12-05 14:45:01 +0100,web,,,,,6986,TRUE,any condition,Tag,Equals,beida,8896299958572,beida-solid-teak-armchair,,2,,,Urban Home - Beida kollekció
466406539564,sasa,MERGE,Sasa kollekció,Tekintse meg Sasa kollekciónk összes darabját!,Best Selling,,2025-08-16 11:06:20 +0200,TRUE,2023-12-05 14:45:02 +0100,web,,,,,6988,TRUE,any condition,Tag,Equals,sasa,,,,0,,,Urban Home - Sasa kollekció
466406572332,gala,MERGE,Gala kollekció,Tekintse meg Gala kollekciónk összes darabját!,Best Selling,,2025-09-02 13:39:34 +0200,TRUE,2023-12-05 14:45:02 +0100,web,,,,,6989,TRUE,any condition,Tag,Equals,gala,8896371949868,gala-3-seater-sofa-in-beige-210-cm,,16,,,Urban Home - Gala kollekció
